,id,target
1246,133276,0.01902796
1247,133277,0.01628661
1248,133278,0.014746595
1249,133279,0.022266293
1250,133280,0.050410394
1251,133281,0.09196959
1252,133282,0.05802329
1253,133283,0.0143928705
1254,133284,0.009296516
1255,133285,0.013200301
1256,133286,0.04186876
1257,133287,0.017806565
1258,133288,0.03699063
1259,133289,0.010283782
1260,133290,0.06070958
1261,133291,0.07876407
1262,133292,0.012468879
1263,133293,0.011210465
1264,133294,0.03514306
1265,133295,0.008620135
1266,133296,0.009413785
1267,133297,0.03283975
1268,133298,0.055055995
1269,133299,0.0795084
1270,133300,0.027778164
1271,133301,0.1145898
1272,133302,0.015271715
1273,133303,0.07878031
1274,133304,0.015244654
1275,133305,0.01641109
1276,133306,0.054878287
1277,133307,0.0801767
1278,133308,0.050822377
1279,133309,0.030776514
1280,133310,0.007182011
1281,133311,0.01612713
1282,133312,0.011244556
1283,133313,0.114674516
1284,133314,0.094926596
1285,133315,0.12783863
1286,133316,0.042136084
1287,133317,0.024195358
1288,133318,0.059804637
1289,133319,0.020963356
1290,133320,0.015149535
1291,133321,0.1684151
1292,133322,0.043304708
1293,133323,0.012467782
1294,133324,0.042578734
1295,133325,0.02794078
1296,133326,0.047857054
1297,133327,0.036974557
1298,133328,0.024446575
1299,133329,0.027194597
1300,133330,0.018321099
1301,133331,0.023509951
1302,133332,0.09710302
1303,133333,0.028320061
1304,133334,0.04375783
1305,133335,0.016941529
1306,133336,0.076742016
1307,133337,0.025837492
1308,133338,0.085160844
1309,133339,0.045188457
1310,133340,0.04770159
1311,133341,0.07291101
1312,133342,0.017315578
1313,133343,0.022369307
1314,133344,0.026727343
1315,133345,0.061777007
1316,133346,0.12516603
1317,133347,0.089591414
1318,133348,0.004422416
1319,133349,0.015726265
1320,133350,0.008188835
1321,133351,0.031524036
1322,133352,0.043374028
1323,133353,0.032030385
1324,133354,0.017452784
1325,133355,0.036950193
1326,133356,0.022476988
1327,133357,0.014565404
1328,133358,0.01770208
1329,133359,0.13761717
1330,133360,0.025691664
1331,133361,0.06116153
1332,133362,0.015211934
1333,133363,0.02596303
1334,133364,0.02171371
1335,133365,0.004300266
1336,133366,0.026720958
1337,133367,0.023583066
1338,133368,0.10119648
1339,133369,0.036274284
1340,133370,0.020395435
1341,133371,0.07658406
1342,133372,0.016972354
1343,133373,0.029724764
1344,133374,0.010381718
1345,133375,0.01839173
1346,133376,0.06964994
1347,133377,0.08119708
1348,133378,0.036574624
1349,133379,0.09024564
1350,133380,0.023975361
1351,133381,0.015245443
1352,133382,0.023636378
1353,133383,0.1309149
1354,133384,0.019218856
1355,133385,0.022386545
1356,133386,0.012143279
1357,133387,0.0044618687
1358,133388,0.15872306
1359,133389,0.016668627
1360,133390,0.007118563
1361,133391,0.05394558
1362,133392,0.009640374
1363,133393,0.09225763
1364,133394,0.06481425
1365,133395,0.009157379
1366,133396,0.038668685
1367,133397,0.026289364
1368,133398,0.014711615
1369,133399,0.018040614
1370,133400,0.12716304
1371,133401,0.07284764
1372,133402,0.01814345
1373,133403,0.017126141
1374,133404,0.05379803
1375,133405,0.053413946
1376,133406,0.12119325
1377,133407,0.02208908
1378,133408,0.052882336
1379,133409,0.06515942
1380,133410,0.024015618
1381,133411,0.096984275
1382,133412,0.104915254
1383,133413,0.021382703
1384,133414,0.019293375
1385,133415,0.10245366
1386,133416,0.101552986
1387,133417,0.08134268
1388,133418,0.01633976
1389,133419,0.099047154
1390,133420,0.018063715
1391,133421,0.06440671
1392,133422,0.009365539
1393,133423,0.030305056
1394,133424,0.056119084
1395,133425,0.059631247
1396,133426,0.031341545
1397,133427,0.0077727837
1398,133428,0.062270224
1399,133429,0.041754633
1400,133430,0.046573967
1401,133431,0.006833116
1402,133432,0.05391451
1403,133433,0.03082723
1404,133434,0.01939073
1405,133435,0.03486914
1406,133436,0.021217616
1407,133437,0.023554053
1408,133438,0.025717625
1409,133439,0.02185661
1410,133440,0.089673296
1411,133441,0.020297207
1412,133442,0.013996669
1413,133443,0.016911972
1414,133444,0.014879837
1415,133445,0.013846227
1416,133446,0.017221047
1417,133447,0.06758766
1418,133448,0.043371387
1419,133449,0.06816112
1420,133450,0.18064822
1421,133451,0.015514314
1422,133452,0.027194848
1423,133453,0.06011869
1424,133454,0.030381165
1425,133455,0.009055667
1426,133456,0.020167857
1427,133457,0.0068424162
1428,133458,0.023707315
1429,133459,0.024994086
1430,133460,0.026996711
1431,133461,0.04331572
1432,133462,0.060401198
1433,133463,0.046307977
1434,133464,0.013937631
1435,133465,0.021140294
1436,133466,0.19127579
1437,133467,0.01676479
1438,133468,0.010385016
1439,133469,0.029733608
1440,133470,0.020692421
1441,133471,0.008085202
1442,133472,0.0064533553
1443,133473,0.017662747
1444,133474,0.013748331
1445,133475,0.00711612
1446,133476,0.012857923
1447,133477,0.06847058
1448,133478,0.022428796
1449,133479,0.019833954
1450,133480,0.01517529
1451,133481,0.030497875
1452,133482,0.031796284
1453,133483,0.027507797
1454,133484,0.09387185
1455,133485,0.04436028
1456,133486,0.063420944
1457,133487,0.02148195
1458,133488,0.013034341
1459,133489,0.039766308
1460,133490,0.084873095
1461,133491,0.065680966
1462,133492,0.007267249
1463,133493,0.037456743
1464,133494,0.07335257
1465,133495,0.03739403
1466,133496,0.18998009
1467,133497,0.06531758
1468,133498,0.027513571
1469,133499,0.051672094
1470,133500,0.06283447
1471,133501,0.09671692
1472,133502,0.019356042
1473,133503,0.01865038
1474,133504,0.011628987
1475,133505,0.23290437
1476,133506,0.117681466
1477,133507,0.03098774
1478,133508,0.06384081
1479,133509,0.0072815074
1480,133510,0.011076495
1481,133511,0.0086573
1482,133512,0.004239145
1483,133513,0.029624697
1484,133514,0.036715865
1485,133515,0.024780389
1486,133516,0.12857823
1487,133517,0.07453667
1488,133518,0.060135044
1489,133519,0.07878928
1490,133520,0.03467269
1491,133521,0.10419723
1492,133522,0.042418625
1493,133523,0.015136605
1494,133524,0.016942665
1495,133525,0.048155084
1496,133526,0.030422883
1497,133527,0.015953394
1498,133528,0.011572399
1499,133529,0.047090307
1500,133530,0.033473365
1501,133531,0.0856531
1502,133532,0.034457047
1503,133533,0.012695855
1504,133534,0.028004656
1505,133535,0.019209264
1506,133536,0.033700507
1507,133537,0.022740083
1508,133538,0.033030033
1509,133539,0.072113596
1510,133540,0.018307738
1511,133541,0.028477123
1512,133542,0.014352287
1513,133543,0.0676785
1514,133544,0.030710317
1515,133545,0.026972294
1516,133546,0.034010768
1517,133547,0.023172772
1518,133548,0.030680938
1519,133549,0.030571118
1520,133550,0.023190817
1521,133551,0.053468004
1522,133552,0.1274782
1523,133553,0.025076808
1524,133554,0.07966826
1525,133555,0.02421451
1526,133556,0.024985231
1527,133557,0.025228651
1528,133558,0.013642654
1529,133559,0.026625931
1530,133560,0.052361783
1531,133561,0.03104492
1532,133562,0.008312456
1533,133563,0.041035593
1534,133564,0.028361833
1535,133565,0.018465146
1536,133566,0.009903168
1537,133567,0.061813906
1538,133568,0.015296778
1539,133569,0.011548266
1540,133570,0.029333308
1541,133571,0.12017395
1542,133572,0.043885984
1543,133573,0.013025926
1544,133574,0.020233253
1545,133575,0.013133133
1546,133576,0.039136842
1547,133577,0.02194396
1548,133578,0.06663985
1549,133579,0.02362779
1550,133580,0.03998813
1551,133581,0.061131347
1552,133582,0.099227466
1553,133583,0.016277278
1554,133584,0.021185402
1555,133585,0.05019231
1556,133586,0.12568307
1557,133587,0.014343292
1558,133588,0.03793622
1559,133589,0.015663605
1560,133590,0.07012664
1561,133591,0.034055002
1562,133592,0.021684423
1563,133593,0.039324794
1564,133594,0.059842408
1565,133595,0.008831079
1566,133596,0.025134446
1567,133597,0.018103331
1568,133598,0.058888253
1569,133599,0.026853366
1570,133600,0.00959379
1571,133601,0.035722017
1572,133602,0.05187921
1573,133603,0.035488136
1574,133604,0.028204085
1575,133605,0.013120222
1576,133606,0.038823508
1577,133607,0.011048439
1578,133608,0.08438198
1579,133609,0.011220814
1580,133610,0.07234556
1581,133611,0.051369008
1582,133612,0.027268123
1583,133613,0.013631237
1584,133614,0.0925796
1585,133615,0.031579625
1586,133616,0.03355169
1587,133617,0.01696529
1588,133618,0.029503763
1589,133619,0.06575546
1590,133620,0.01366943
1591,133621,0.065253705
1592,133622,0.04983653
1593,133623,0.13271576
1594,133624,0.03390904
1595,133625,0.035157576
1596,133626,0.015970232
1597,133627,0.11576182
1598,133628,0.06177682
1599,133629,0.016545463
1600,133630,0.068092935
1601,133631,0.029399777
1602,133632,0.026855532
1603,133633,0.0077616745
1604,133634,0.04182968
1605,133635,0.079329625
1606,133636,0.01450022
1607,133637,0.03688459
1608,133638,0.034980018
1609,133639,0.022454344
1610,133640,0.026464134
1611,133641,0.011844495
1612,133642,0.032625813
1613,133643,0.020415146
1614,133644,0.0047989553
1615,133645,0.1274047
1616,133646,0.08288143
1617,133647,0.023010505
1618,133648,0.10426192
1619,133649,0.022432938
1620,133650,0.18343179
1621,133651,0.020718344
1622,133652,0.0055094543
1623,133653,0.049672805
1624,133654,0.01589599
1625,133655,0.03705942
1626,133656,0.029257528
1627,133657,0.012915361
1628,133658,0.17329422
1629,133659,0.015132256
1630,133660,0.064532615
1631,133661,0.033058286
1632,133662,0.013824718
1633,133663,0.027078195
1634,133664,0.018351126
1635,133665,0.06349671
1636,133666,0.015624408
1637,133667,0.029089114
1638,133668,0.008528544
1639,133669,0.021407727
1640,133670,0.022529392
1641,133671,0.035764184
1642,133672,0.01937838
1643,133673,0.06396993
1644,133674,0.008599784
1645,133675,0.067278564
1646,133676,0.020167002
1647,133677,0.055308983
1648,133678,0.010336027
1649,133679,0.020835033
1650,133680,0.013615218
1651,133681,0.016109344
1652,133682,0.030427974
1653,133683,0.013424546
1654,133684,0.021254051
1655,133685,0.0123591395
1656,133686,0.028804535
1657,133687,0.0077425726
1658,133688,0.16932254
1659,133689,0.025472043
1660,133690,0.06464588
1661,133691,0.106371574
1662,133692,0.019813709
1663,133693,0.0121070165
1664,133694,0.009573704
1665,133695,0.06952737
1666,133696,0.096812814
1667,133697,0.026081312
1668,133698,0.013326119
1669,133699,0.027749177
1670,133700,0.013773072
1671,133701,0.013462651
1672,133702,0.059294257
1673,133703,0.024951598
1674,133704,0.012441349
1675,133705,0.008321581
1676,133706,0.029389365
1677,133707,0.029934227
1678,133708,0.07158762
1679,133709,0.06399776
1680,133710,0.029358242
1681,133711,0.027646687
1682,133712,0.018469844
1683,133713,0.027554633
1684,133714,0.019354284
1685,133715,0.049749155
1686,133716,0.02214206
1687,133717,0.01396997
1688,133718,0.097980306
1689,133719,0.105159104
1690,133720,0.018017521
1691,133721,0.008682361
1692,133722,0.043628566
1693,133723,0.028365951
1694,133724,0.061034832
1695,133725,0.026653055
1696,133726,0.021023488
1697,133727,0.017821234
1698,133728,0.019367112
1699,133729,0.012769865
1700,133730,0.007809387
1701,133731,0.008463875
1702,133732,0.0062746312
1703,133733,0.027439637
1704,133734,0.05227738
1705,133735,0.04442566
1706,133736,0.026499262
1707,133737,0.018828977
1708,133738,0.06392951
1709,133739,0.052047364
1710,133740,0.015055917
1711,133741,0.023941074
1712,133742,0.017012145
1713,133743,0.014099686
1714,133744,0.005513782
1715,133745,0.09895331
1716,133746,0.039186116
1717,133747,0.03624599
1718,133748,0.016423464
1719,133749,0.010886851
1720,133750,0.021086589
1721,133751,0.009835933
1722,133752,0.12511556
1723,133753,0.13214195
1724,133754,0.024728544
1725,133755,0.022514518
1726,133756,0.025914676
1727,133757,0.023501381
1728,133758,0.013663799
1729,133759,0.037869714
1730,133760,0.103077516
1731,133761,0.026186006
1732,133762,0.0195853
1733,133763,0.011521077
1734,133764,0.069165625
1735,133765,0.025120307
1736,133766,0.016483305
1737,133767,0.04587611
1738,133768,0.1220994
1739,133769,0.012626821
1740,133770,0.027211819
1741,133771,0.013833699
1742,133772,0.093591094
1743,133773,0.07305076
1744,133774,0.08080785
1745,133775,0.013170283
1746,133776,0.021244805
1747,133777,0.0977757
1748,133778,0.044257898
1749,133779,0.01836906
1750,133780,0.02347828
1751,133781,0.09216929
1752,133782,0.035375804
1753,133783,0.054809436
1754,133784,0.013984013
1755,133785,0.009607996
1756,133786,0.01160621
1757,133787,0.019737765
1758,133788,0.02190603
1759,133789,0.045496218
1760,133790,0.013399473
1761,133791,0.025572734
1762,133792,0.03652196
1763,133793,0.104392916
1764,133794,0.018557848
1765,133795,0.012209064
1766,133796,0.01226548
1767,133797,0.01616771
1768,133798,0.052264422
1769,133799,0.01000979
1770,133800,0.11888471
1771,133801,0.047814626
1772,133802,0.10117503
1773,133803,0.03137603
1774,133804,0.04735736
1775,133805,0.02832541
1776,133806,0.09342255
1777,133807,0.09493457
1778,133808,0.018967582
1779,133809,0.02280543
1780,133810,0.007819129
1781,133811,0.021076443
1782,133812,0.017109934
1783,133813,0.016187139
1784,133814,0.009924449
1785,133815,0.12845792
1786,133816,0.01190762
1787,133817,0.025094615
1788,133818,0.026397815
1789,133819,0.09572443
1790,133820,0.008882892
1791,133821,0.021539213
1792,133822,0.015526431
1793,133823,0.10287651
1794,133824,0.019951055
1795,133825,0.01703895
1796,133826,0.12213891
1797,133827,0.022911089
1798,133828,0.024074584
1799,133829,0.10242555
1800,133830,0.042950977
1801,133831,0.0064860974
1802,133832,0.027910424
1803,133833,0.09740595
1804,133834,0.008476642
1805,133835,0.011429298
1806,133836,0.013865668
1807,133837,0.029635582
1808,133838,0.033943012
1809,133839,0.012869204
1810,133840,0.035908498
1811,133841,0.025668535
1812,133842,0.02058405
1813,133843,0.022247324
1814,133844,0.06371002
1815,133845,0.054006893
1816,133846,0.047131244
1817,133847,0.016683295
1818,133848,0.03672112
1819,133849,0.019782793
1820,133850,0.04644185
1821,133851,0.019965088
1822,133852,0.08725579
1823,133853,0.029048618
1824,133854,0.075116836
1825,133855,0.032315377
1826,133856,0.038900074
1827,133857,0.038963
1828,133858,0.058679912
1829,133859,0.13577758
1830,133860,0.051596522
1831,133861,0.0629375
1832,133862,0.06892049
1833,133863,0.057178486
1834,133864,0.092426516
1835,133865,0.012946545
1836,133866,0.017908143
1837,133867,0.01456693
1838,133868,0.014207979
1839,133869,0.026766816
1840,133870,0.07896272
1841,133871,0.013662732
1842,133872,0.03720866
1843,133873,0.030974701
1844,133874,0.12870114
1845,133875,0.013777464
1846,133876,0.070000134
1847,133877,0.019723313
1848,133878,0.014643606
1849,133879,0.023694843
1850,133880,0.16230685
1851,133881,0.0041904617
1852,133882,0.017162917
1853,133883,0.021994842
1854,133884,0.02064666
1855,133885,0.018704811
1856,133886,0.0071073053
1857,133887,0.022706507
1858,133888,0.026310641
1859,133889,0.031564813
1860,133890,0.016698392
1861,133891,0.03121317
1862,133892,0.04229203
1863,133893,0.044683088
1864,133894,0.08130428
1865,133895,0.019702585
1866,133896,0.01390651
1867,133897,0.022216177
1868,133898,0.011476552
1869,133899,0.12663645
1870,133900,0.063047774
1871,133901,0.0395302
1872,133902,0.010443317
1873,133903,0.055991154
1874,133904,0.014275014
1875,133905,0.023524225
1876,133906,0.01510751
1877,133907,0.0269619
1878,133908,0.0855751
1879,133909,0.0661322
1880,133910,0.043215185
1881,133911,0.03687415
1882,133912,0.04659457
1883,133913,0.044404108
1884,133914,0.027003251
1885,133915,0.019117402
1886,133916,0.022941014
1887,133917,0.016093178
1888,133918,0.081548594
1889,133919,0.15589924
1890,133920,0.006558474
1891,133921,0.095234655
1892,133922,0.013164496
1893,133923,0.03311111
1894,133924,0.017590351
1895,133925,0.04202459
1896,133926,0.02903346
1897,133927,0.06605225
1898,133928,0.016255371
1899,133929,0.007938566
1900,133930,0.08121854
1901,133931,0.02209246
1902,133932,0.008910419
1903,133933,0.016357873
1904,133934,0.08962508
1905,133935,0.0067397747
1906,133936,0.15740328
1907,133937,0.012192502
1908,133938,0.022512365
1909,133939,0.16980553
1910,133940,0.018187195
1911,133941,0.021943951
1912,133942,0.025717339
1913,133943,0.017802147
1914,133944,0.100087665
1915,133945,0.03494836
1916,133946,0.011180588
1917,133947,0.0688635
1918,133948,0.00901448
1919,133949,0.024919422
1920,133950,0.04328842
1921,133951,0.22857922
1922,133952,0.16465126
1923,133953,0.020813486
1924,133954,0.05411162
1925,133955,0.016707117
1926,133956,0.017792711
1927,133957,0.0117441965
1928,133958,0.062234327
1929,133959,0.019378094
1930,133960,0.061024774
1931,133961,0.01733304
1932,133962,0.014364191
1933,133963,0.02491535
1934,133964,0.012175732
1935,133965,0.03366881
1936,133966,0.06726814
1937,133967,0.014159315
1938,133968,0.025641367
1939,133969,0.169665
1940,133970,0.032907378
1941,133971,0.085830726
1942,133972,0.011265522
1943,133973,0.016017277
1944,133974,0.03247752
1945,133975,0.03682294
1946,133976,0.01897186
1947,133977,0.02507393
