,id,target
1246,133276,0.020027222
1247,133277,0.0143504655
1248,133278,0.011676435
1249,133279,0.018466936
1250,133280,0.073146164
1251,133281,0.06283157
1252,133282,0.12263963
1253,133283,0.030561445
1254,133284,0.01674804
1255,133285,0.017884249
1256,133286,0.048794467
1257,133287,0.019713474
1258,133288,0.042014726
1259,133289,0.010841793
1260,133290,0.049978442
1261,133291,0.056995954
1262,133292,0.012499972
1263,133293,0.007728693
1264,133294,0.025529945
1265,133295,0.009274781
1266,133296,0.008180065
1267,133297,0.045484614
1268,133298,0.04560319
1269,133299,0.07339865
1270,133300,0.033017736
1271,133301,0.10996324
1272,133302,0.01666951
1273,133303,0.07001724
1274,133304,0.008936021
1275,133305,0.016046364
1276,133306,0.050555687
1277,133307,0.04982967
1278,133308,0.042559512
1279,133309,0.031562608
1280,133310,0.010996148
1281,133311,0.017951561
1282,133312,0.012313829
1283,133313,0.10332783
1284,133314,0.050093096
1285,133315,0.14437601
1286,133316,0.030272217
1287,133317,0.021750702
1288,133318,0.090663046
1289,133319,0.020380622
1290,133320,0.014079729
1291,133321,0.18038188
1292,133322,0.04121724
1293,133323,0.017929273
1294,133324,0.12549326
1295,133325,0.01545195
1296,133326,0.05906395
1297,133327,0.02044462
1298,133328,0.03222533
1299,133329,0.03115938
1300,133330,0.025425738
1301,133331,0.019510448
1302,133332,0.1472206
1303,133333,0.030787947
1304,133334,0.03523618
1305,133335,0.01769104
1306,133336,0.106250696
1307,133337,0.06226799
1308,133338,0.064938016
1309,133339,0.060958818
1310,133340,0.042495538
1311,133341,0.052584056
1312,133342,0.015373417
1313,133343,0.04337865
1314,133344,0.03086355
1315,133345,0.03306042
1316,133346,0.0660827
1317,133347,0.12849621
1318,133348,0.006419137
1319,133349,0.010751496
1320,133350,0.017181266
1321,133351,0.024473526
1322,133352,0.024554206
1323,133353,0.018092722
1324,133354,0.014210657
1325,133355,0.04155661
1326,133356,0.03717451
1327,133357,0.014511781
1328,133358,0.019832201
1329,133359,0.1146971
1330,133360,0.029860852
1331,133361,0.07623561
1332,133362,0.014047279
1333,133363,0.025742196
1334,133364,0.022408554
1335,133365,0.009584538
1336,133366,0.030241705
1337,133367,0.023864146
1338,133368,0.10778526
1339,133369,0.027498322
1340,133370,0.014845214
1341,133371,0.07771805
1342,133372,0.022525253
1343,133373,0.01279014
1344,133374,0.009910797
1345,133375,0.015649054
1346,133376,0.06696527
1347,133377,0.055154033
1348,133378,0.036021095
1349,133379,0.07769705
1350,133380,0.03352933
1351,133381,0.012147468
1352,133382,0.020189634
1353,133383,0.100412376
1354,133384,0.021117924
1355,133385,0.022592759
1356,133386,0.014221088
1357,133387,0.006706182
1358,133388,0.19457693
1359,133389,0.015445842
1360,133390,0.013708509
1361,133391,0.035682835
1362,133392,0.011935671
1363,133393,0.13895062
1364,133394,0.04569248
1365,133395,0.019292802
1366,133396,0.028411334
1367,133397,0.019972518
1368,133398,0.010546731
1369,133399,0.015173115
1370,133400,0.1051068
1371,133401,0.0836423
1372,133402,0.012370547
1373,133403,0.056625802
1374,133404,0.05802797
1375,133405,0.09004639
1376,133406,0.107561566
1377,133407,0.007318208
1378,133408,0.07157995
1379,133409,0.052912135
1380,133410,0.02263527
1381,133411,0.10080041
1382,133412,0.14427269
1383,133413,0.022776047
1384,133414,0.034689575
1385,133415,0.087911434
1386,133416,0.09241572
1387,133417,0.04794187
1388,133418,0.012760016
1389,133419,0.06727565
1390,133420,0.013815314
1391,133421,0.07968331
1392,133422,0.011691884
1393,133423,0.021064961
1394,133424,0.12355604
1395,133425,0.029767025
1396,133426,0.016574359
1397,133427,0.010408045
1398,133428,0.050983097
1399,133429,0.04032756
1400,133430,0.024072478
1401,133431,0.013051165
1402,133432,0.055792335
1403,133433,0.027002228
1404,133434,0.011474852
1405,133435,0.05076572
1406,133436,0.014600493
1407,133437,0.013672093
1408,133438,0.029808393
1409,133439,0.032621685
1410,133440,0.09285343
1411,133441,0.01689362
1412,133442,0.010967327
1413,133443,0.018382885
1414,133444,0.0077422094
1415,133445,0.01624013
1416,133446,0.01741872
1417,133447,0.097440146
1418,133448,0.025766937
1419,133449,0.07340707
1420,133450,0.103044055
1421,133451,0.019016748
1422,133452,0.015035538
1423,133453,0.028508697
1424,133454,0.02517426
1425,133455,0.009053544
1426,133456,0.020261113
1427,133457,0.009295861
1428,133458,0.023301462
1429,133459,0.037563503
1430,133460,0.023619486
1431,133461,0.0445597
1432,133462,0.06273533
1433,133463,0.030538527
1434,133464,0.012895824
1435,133465,0.020247875
1436,133466,0.103513926
1437,133467,0.00916611
1438,133468,0.014479377
1439,133469,0.019287664
1440,133470,0.019575471
1441,133471,0.011245054
1442,133472,0.00504721
1443,133473,0.025134081
1444,133474,0.010912112
1445,133475,0.014079419
1446,133476,0.012430784
1447,133477,0.05564453
1448,133478,0.019829053
1449,133479,0.025228342
1450,133480,0.016039206
1451,133481,0.03497062
1452,133482,0.021157162
1453,133483,0.020322734
1454,133484,0.127501
1455,133485,0.076598346
1456,133486,0.044079773
1457,133487,0.01443139
1458,133488,0.009862668
1459,133489,0.03020846
1460,133490,0.06290228
1461,133491,0.045779586
1462,133492,0.011000459
1463,133493,0.024207914
1464,133494,0.052667584
1465,133495,0.102852926
1466,133496,0.18145819
1467,133497,0.06691464
1468,133498,0.01875541
1469,133499,0.06966015
1470,133500,0.039404638
1471,133501,0.08678194
1472,133502,0.019132942
1473,133503,0.017252179
1474,133504,0.01846745
1475,133505,0.23190488
1476,133506,0.15673155
1477,133507,0.021826789
1478,133508,0.12336772
1479,133509,0.010750684
1480,133510,0.009307718
1481,133511,0.015196177
1482,133512,0.0054749004
1483,133513,0.022187736
1484,133514,0.019337045
1485,133515,0.025584327
1486,133516,0.096458405
1487,133517,0.0407886
1488,133518,0.112348035
1489,133519,0.06421461
1490,133520,0.029411178
1491,133521,0.07628937
1492,133522,0.05204974
1493,133523,0.012769698
1494,133524,0.014126313
1495,133525,0.045749266
1496,133526,0.02829795
1497,133527,0.0179132
1498,133528,0.020181166
1499,133529,0.031740617
1500,133530,0.040324233
1501,133531,0.0668118
1502,133532,0.031009978
1503,133533,0.01590034
1504,133534,0.06237109
1505,133535,0.01887628
1506,133536,0.02946786
1507,133537,0.013366456
1508,133538,0.03649105
1509,133539,0.045656297
1510,133540,0.023708414
1511,133541,0.01637589
1512,133542,0.012269271
1513,133543,0.07858736
1514,133544,0.017850244
1515,133545,0.02862906
1516,133546,0.016977487
1517,133547,0.023868268
1518,133548,0.06976156
1519,133549,0.015539074
1520,133550,0.037755385
1521,133551,0.08651461
1522,133552,0.10730793
1523,133553,0.024549324
1524,133554,0.15010273
1525,133555,0.028955784
1526,133556,0.017303662
1527,133557,0.020192258
1528,133558,0.010133922
1529,133559,0.02762805
1530,133560,0.03920757
1531,133561,0.026900064
1532,133562,0.007566689
1533,133563,0.044171214
1534,133564,0.02215729
1535,133565,0.022587674
1536,133566,0.011611036
1537,133567,0.095890455
1538,133568,0.010666249
1539,133569,0.011550046
1540,133570,0.025793357
1541,133571,0.06592141
1542,133572,0.037147544
1543,133573,0.016651059
1544,133574,0.015998116
1545,133575,0.018480457
1546,133576,0.07841899
1547,133577,0.023136947
1548,133578,0.14511736
1549,133579,0.02956725
1550,133580,0.02883548
1551,133581,0.054675493
1552,133582,0.053095296
1553,133583,0.02064472
1554,133584,0.014134675
1555,133585,0.032625202
1556,133586,0.08915157
1557,133587,0.014758362
1558,133588,0.02662518
1559,133589,0.03621857
1560,133590,0.10389966
1561,133591,0.030489873
1562,133592,0.02963187
1563,133593,0.021667862
1564,133594,0.05757861
1565,133595,0.009353844
1566,133596,0.022828497
1567,133597,0.015526293
1568,133598,0.079204604
1569,133599,0.035015937
1570,133600,0.023090677
1571,133601,0.07452204
1572,133602,0.04816874
1573,133603,0.04153076
1574,133604,0.02282955
1575,133605,0.018835464
1576,133606,0.08748486
1577,133607,0.018740997
1578,133608,0.14800233
1579,133609,0.018617215
1580,133610,0.05299906
1581,133611,0.036630213
1582,133612,0.03093084
1583,133613,0.012871458
1584,133614,0.11800371
1585,133615,0.021485448
1586,133616,0.016574461
1587,133617,0.020799557
1588,133618,0.018730428
1589,133619,0.09260186
1590,133620,0.017470457
1591,133621,0.13179837
1592,133622,0.07450205
1593,133623,0.063734494
1594,133624,0.037432354
1595,133625,0.064137004
1596,133626,0.011742453
1597,133627,0.12756403
1598,133628,0.13470227
1599,133629,0.023520397
1600,133630,0.061751265
1601,133631,0.03579226
1602,133632,0.024598066
1603,133633,0.014927931
1604,133634,0.032438096
1605,133635,0.08369546
1606,133636,0.014492488
1607,133637,0.020550689
1608,133638,0.023312734
1609,133639,0.01850232
1610,133640,0.03851745
1611,133641,0.012126372
1612,133642,0.03838418
1613,133643,0.024480587
1614,133644,0.0051561096
1615,133645,0.18001613
1616,133646,0.07050386
1617,133647,0.023688717
1618,133648,0.09133243
1619,133649,0.026668554
1620,133650,0.102671124
1621,133651,0.015950153
1622,133652,0.0055935313
1623,133653,0.039296333
1624,133654,0.0069292733
1625,133655,0.018530576
1626,133656,0.021801831
1627,133657,0.01806108
1628,133658,0.18300445
1629,133659,0.014215013
1630,133660,0.1012157
1631,133661,0.05462288
1632,133662,0.034682825
1633,133663,0.030671539
1634,133664,0.021977274
1635,133665,0.038791295
1636,133666,0.017064294
1637,133667,0.021361873
1638,133668,0.015055655
1639,133669,0.027066482
1640,133670,0.017691992
1641,133671,0.04943064
1642,133672,0.016993266
1643,133673,0.08976258
1644,133674,0.0068597677
1645,133675,0.0705399
1646,133676,0.016328406
1647,133677,0.04048206
1648,133678,0.013499013
1649,133679,0.02504477
1650,133680,0.02273037
1651,133681,0.010963144
1652,133682,0.041740876
1653,133683,0.0063199983
1654,133684,0.02672335
1655,133685,0.015686207
1656,133686,0.025672441
1657,133687,0.010735426
1658,133688,0.11805584
1659,133689,0.027224615
1660,133690,0.08667604
1661,133691,0.06875573
1662,133692,0.024216589
1663,133693,0.012426283
1664,133694,0.011236368
1665,133695,0.043141607
1666,133696,0.07603606
1667,133697,0.032490484
1668,133698,0.010669355
1669,133699,0.05096388
1670,133700,0.021417653
1671,133701,0.017666453
1672,133702,0.0388767
1673,133703,0.018413533
1674,133704,0.008051687
1675,133705,0.008972029
1676,133706,0.023855522
1677,133707,0.020550158
1678,133708,0.06219046
1679,133709,0.03141431
1680,133710,0.034771178
1681,133711,0.03015354
1682,133712,0.018839084
1683,133713,0.033477843
1684,133714,0.009640724
1685,133715,0.041519333
1686,133716,0.025345137
1687,133717,0.013642185
1688,133718,0.10638173
1689,133719,0.044430412
1690,133720,0.018167812
1691,133721,0.008965782
1692,133722,0.01922654
1693,133723,0.026384195
1694,133724,0.07590068
1695,133725,0.019694343
1696,133726,0.03439235
1697,133727,0.026659379
1698,133728,0.021110494
1699,133729,0.019582769
1700,133730,0.007357585
1701,133731,0.010571033
1702,133732,0.007736647
1703,133733,0.020555712
1704,133734,0.05245048
1705,133735,0.04725335
1706,133736,0.014858505
1707,133737,0.02042774
1708,133738,0.040414073
1709,133739,0.04236336
1710,133740,0.013971842
1711,133741,0.020846827
1712,133742,0.018170295
1713,133743,0.014592072
1714,133744,0.0054577524
1715,133745,0.060104188
1716,133746,0.05382678
1717,133747,0.023343414
1718,133748,0.018254453
1719,133749,0.012972071
1720,133750,0.013453084
1721,133751,0.010059242
1722,133752,0.07602311
1723,133753,0.086292475
1724,133754,0.026711997
1725,133755,0.024779769
1726,133756,0.027120301
1727,133757,0.021449868
1728,133758,0.01617142
1729,133759,0.04330584
1730,133760,0.09968204
1731,133761,0.020135438
1732,133762,0.0136499135
1733,133763,0.007667297
1734,133764,0.052594177
1735,133765,0.038352855
1736,133766,0.008720551
1737,133767,0.072236925
1738,133768,0.0705054
1739,133769,0.012177315
1740,133770,0.05375747
1741,133771,0.01440906
1742,133772,0.04077443
1743,133773,0.06082952
1744,133774,0.11516554
1745,133775,0.010515696
1746,133776,0.011183039
1747,133777,0.11788129
1748,133778,0.032238897
1749,133779,0.03788191
1750,133780,0.020898154
1751,133781,0.075482436
1752,133782,0.019515919
1753,133783,0.03983033
1754,133784,0.019352328
1755,133785,0.0126915835
1756,133786,0.01067234
1757,133787,0.036748126
1758,133788,0.020110594
1759,133789,0.07163757
1760,133790,0.013675385
1761,133791,0.02964873
1762,133792,0.021154571
1763,133793,0.15612938
1764,133794,0.012962367
1765,133795,0.009622108
1766,133796,0.016186485
1767,133797,0.020641135
1768,133798,0.034550782
1769,133799,0.022368457
1770,133800,0.09294631
1771,133801,0.0685634
1772,133802,0.06466257
1773,133803,0.014610719
1774,133804,0.06738012
1775,133805,0.025671182
1776,133806,0.11980916
1777,133807,0.09518264
1778,133808,0.017255913
1779,133809,0.018841775
1780,133810,0.008375427
1781,133811,0.048166443
1782,133812,0.021648873
1783,133813,0.01695448
1784,133814,0.009815144
1785,133815,0.08785938
1786,133816,0.010975203
1787,133817,0.022053707
1788,133818,0.026705626
1789,133819,0.116891146
1790,133820,0.012836704
1791,133821,0.017860286
1792,133822,0.015157383
1793,133823,0.1698958
1794,133824,0.025258642
1795,133825,0.015542481
1796,133826,0.091467485
1797,133827,0.024760906
1798,133828,0.038086604
1799,133829,0.14906989
1800,133830,0.041464765
1801,133831,0.008402563
1802,133832,0.012760576
1803,133833,0.2495824
1804,133834,0.009030512
1805,133835,0.013085857
1806,133836,0.014093226
1807,133837,0.043247744
1808,133838,0.023590798
1809,133839,0.013610268
1810,133840,0.0335251
1811,133841,0.029107193
1812,133842,0.026145114
1813,133843,0.014711435
1814,133844,0.033671327
1815,133845,0.052303527
1816,133846,0.05337264
1817,133847,0.018291736
1818,133848,0.03072362
1819,133849,0.028044242
1820,133850,0.031536214
1821,133851,0.022590429
1822,133852,0.038143855
1823,133853,0.034638166
1824,133854,0.060466174
1825,133855,0.036103792
1826,133856,0.038532596
1827,133857,0.026575604
1828,133858,0.037243593
1829,133859,0.14910571
1830,133860,0.0645066
1831,133861,0.044005197
1832,133862,0.07709369
1833,133863,0.058251064
1834,133864,0.058472045
1835,133865,0.011800869
1836,133866,0.015021335
1837,133867,0.013783097
1838,133868,0.013703849
1839,133869,0.023380117
1840,133870,0.092563264
1841,133871,0.011873764
1842,133872,0.031187383
1843,133873,0.019407814
1844,133874,0.09652233
1845,133875,0.012211934
1846,133876,0.08119121
1847,133877,0.0148698855
1848,133878,0.017695531
1849,133879,0.033905514
1850,133880,0.20850234
1851,133881,0.0053262175
1852,133882,0.016414262
1853,133883,0.020506851
1854,133884,0.010609139
1855,133885,0.02277068
1856,133886,0.0069269054
1857,133887,0.026443373
1858,133888,0.021999545
1859,133889,0.055769842
1860,133890,0.027877258
1861,133891,0.03086878
1862,133892,0.028757203
1863,133893,0.04077291
1864,133894,0.112311624
1865,133895,0.028242266
1866,133896,0.012407199
1867,133897,0.020216668
1868,133898,0.015936574
1869,133899,0.12455938
1870,133900,0.043843817
1871,133901,0.037750978
1872,133902,0.008558909
1873,133903,0.0456899
1874,133904,0.01681062
1875,133905,0.019304574
1876,133906,0.016803551
1877,133907,0.019653147
1878,133908,0.059972707
1879,133909,0.034493547
1880,133910,0.04740949
1881,133911,0.03525383
1882,133912,0.040789757
1883,133913,0.053978886
1884,133914,0.028962063
1885,133915,0.012209955
1886,133916,0.03983873
1887,133917,0.013273825
1888,133918,0.052307546
1889,133919,0.21620873
1890,133920,0.007518597
1891,133921,0.14922847
1892,133922,0.008705383
1893,133923,0.027269026
1894,133924,0.016373979
1895,133925,0.02432109
1896,133926,0.019587133
1897,133927,0.08254531
1898,133928,0.020169316
1899,133929,0.013587978
1900,133930,0.07150296
1901,133931,0.031049702
1902,133932,0.008772468
1903,133933,0.01765766
1904,133934,0.09690352
1905,133935,0.008721214
1906,133936,0.15400861
1907,133937,0.015520498
1908,133938,0.018283991
1909,133939,0.07216658
1910,133940,0.016395641
1911,133941,0.025714979
1912,133942,0.02286606
1913,133943,0.020707093
1914,133944,0.12577619
1915,133945,0.072240956
1916,133946,0.0116199795
1917,133947,0.043636896
1918,133948,0.008646119
1919,133949,0.02186698
1920,133950,0.04197209
1921,133951,0.23821831
1922,133952,0.21782555
1923,133953,0.016544111
1924,133954,0.049257193
1925,133955,0.016576963
1926,133956,0.014042241
1927,133957,0.014357678
1928,133958,0.06356379
1929,133959,0.02225778
1930,133960,0.16167505
1931,133961,0.0137571925
1932,133962,0.012678003
1933,133963,0.017031629
1934,133964,0.012327986
1935,133965,0.042385828
1936,133966,0.060591232
1937,133967,0.005845561
1938,133968,0.03372283
1939,133969,0.12240437
1940,133970,0.028945092
1941,133971,0.059360053
1942,133972,0.014649352
1943,133973,0.017526299
1944,133974,0.03983249
1945,133975,0.01906925
1946,133976,0.016991496
1947,133977,0.024682704
1948,133978,0.017646166
