id,target
133584,0.358395062
133585,0.605013482
133586,0.727721362
133587,0.462338875
133588,0.507747119
133589,0.339262648
133590,0.62192527
133591,0.484994915
133592,0.506257856
133593,0.479960937
133594,0.686256924
133595,0.221091542
133596,0.251556585
133597,0.441953998
133598,0.494054757
133599,0.509646373
133600,0.272211752
133601,0.527713032
133602,0.578988118
133603,0.517823189
133604,0.423867501
133605,0.46280069
133606,0.688828021
133607,0.288325925
133608,0.743055817
133609,0.422036854
133610,0.584769059
133611,0.601194869
133612,0.57889803
133613,0.41698123
133614,0.772145401
133615,0.526318173
133616,0.484443016
133617,0.443421453
133618,0.37770553
133619,0.748920558
133620,0.382150941
133621,0.723270844
133622,0.602097487
133623,0.632484257
133624,0.622543381
133625,0.712251036
133626,0.31408255
133627,0.518960629
133628,0.713468039
133629,0.395087333
133630,0.316700349
133631,0.573353891
133632,0.324731911
133633,0.292575124
133634,0.629023044
133635,0.626067259
133636,0.342725202
133637,0.252784167
133638,0.249556054
133639,0.458976946
133640,0.522728797
133641,0.380033973
133642,0.471190063
133643,0.304009831
133644,0.199711673
133645,0.744269618
133646,0.766575189
133647,0.40554788
133648,0.678510372
133649,0.369884295
133650,0.716196664
133651,0.542365065
133652,0.152075876
133653,0.722657811
133654,0.272392729
133655,0.490351766
133656,0.567656538
133657,0.425179985
133658,0.772268333
133659,0.419261261
133660,0.695677979
133661,0.342197257
133662,0.528522744
133663,0.504959807
133664,0.388799486
133665,0.642807014
133666,0.344508432
133667,0.522288305
133668,0.301293997
133669,0.45983882
133670,0.383422781
133671,0.557752376
133672,0.329604878
133673,0.612641508
133674,0.217848991
133675,0.633225519
133676,0.460946398
133677,0.638928954
133678,0.291300212
133679,0.515941965
133680,0.378971324
133681,0.311818246
133682,0.575424646
133683,0.328336442
133684,0.396212861
133685,0.362713807
133686,0.486342709
133687,0.305831984
133688,0.751967678
133689,0.380958174
133690,0.739560217
133691,0.782826156
133692,0.477435892
133693,0.227255749
133694,0.318993573
133695,0.502717752
133696,0.658420381
133697,0.538938574
133698,0.250060368
133699,0.44088047
133700,0.333818621
133701,0.40420618
133702,0.466550708
133703,0.482217764
133704,0.340681056
133705,0.192888061
133706,0.284853038
133707,0.539763529
133708,0.627055227
133709,0.521752197
133710,0.583883034
133711,0.39957668
133712,0.463864009
133713,0.585537498
133714,0.392893571
133715,0.569936098
133716,0.489899187
133717,0.345790131
133718,0.761023926
133719,0.730884199
133720,0.515878578
133721,0.286901629
133722,0.495753342
133723,0.48757492
133724,0.749491179
133725,0.535678518
133726,0.43030387
133727,0.496584698
133728,0.337917846
133729,0.299649844
133730,0.288918262
133731,0.216029492
133732,0.270480861
133733,0.460975579
133734,0.694951241
133735,0.653036203
133736,0.441812945
133737,0.339594084
133738,0.566492497
133739,0.655371766
133740,0.288441438
133741,0.370829994
133742,0.301914685
133743,0.344616206
133744,0.28187143
133745,0.596160421
133746,0.685464394
133747,0.572209415
133748,0.362397762
133749,0.282886899
133750,0.477695154
133751,0.265402025
133752,0.774963322
133753,0.67563434
133754,0.335320376
133755,0.49786465
133756,0.423501806
133757,0.458776665
133758,0.400445015
133759,0.403024189
133760,0.75654841
133761,0.421383231
133762,0.36480124
133763,0.292571956
133764,0.661554613
133765,0.519130276
133766,0.316119331
133767,0.532772351
133768,0.750141803
133769,0.217958807
133770,0.4750177
133771,0.51621659
133772,0.594862064
133773,0.652124453
133774,0.802432482
133775,0.32711778
133776,0.279778157
133777,0.491192265
133778,0.572204313
133779,0.516575214
133780,0.529926271
133781,0.678337689
133782,0.276947217
133783,0.319957835
133784,0.585637875
133785,0.297853905
133786,0.309223858
133787,0.469656957
133788,0.396189666
133789,0.568783115
133790,0.341180395
133791,0.432759176
133792,0.501094248
133793,0.741950478
133794,0.227303802
133795,0.322542632
133796,0.269971569
133797,0.456803132
133798,0.502361195
133799,0.288407145
133800,0.686352361
133801,0.694450354
133802,0.785442584
133803,0.321248331
133804,0.753366552
133805,0.431088311
133806,0.637933919
133807,0.808070973
133808,0.215567779
133809,0.449647633
133810,0.235338825
133811,0.514967126
133812,0.416148839
133813,0.419131049
133814,0.268655806
133815,0.825387632
133816,0.357352758
133817,0.472385675
133818,0.388926931
133819,0.730294681
133820,0.290746151
133821,0.363543344
133822,0.263995308
133823,0.731213343
133824,0.457287856
133825,0.390985805
133826,0.744812325
133827,0.445326202
133828,0.574762675
133829,0.797760622
133830,0.632522594
133831,0.255912858
133832,0.312648856
133833,0.774448544
133834,0.323588641
133835,0.350224212
133836,0.247533254
133837,0.545170119
133838,0.560955819
133839,0.398947132
133840,0.549643516
133841,0.362563609
133842,0.478099403
133843,0.445794584
133844,0.582894318
133845,0.433712964
133846,0.566785558
133847,0.403051464
133848,0.521887444
133849,0.352997248
133850,0.66186267
133851,0.302921256
133852,0.583689233
133853,0.43406841
133854,0.664325131
133855,0.588053879
133856,0.705519183
133857,0.217354822
133858,0.59058889
133859,0.833025797
133860,0.572389581
133861,0.552405247
133862,0.766878763
133863,0.698880366
133864,0.57008843
133865,0.327734355
133866,0.438131201
133867,0.383975965
133868,0.381127925
133869,0.512637544
133870,0.642026227
133871,0.286482202
133872,0.579636522
133873,0.46869666
133874,0.775476425
133875,0.404140422
133876,0.69999091
133877,0.567647145
133878,0.350372248
133879,0.439068269
133880,0.73598362
133881,0.147701261
133882,0.400900475
133883,0.453634149
133884,0.376664256
133885,0.430141696
133886,0.246226496
133887,0.456890568
133888,0.42289425
133889,0.604882208
133890,0.425182088
133891,0.478332478
133892,0.394515142
133893,0.595930866
133894,0.751753372
133895,0.270716815
133896,0.371703626
133897,0.447745613
133898,0.349479781
133899,0.663145971
133900,0.685947556
133901,0.546077068
133902,0.298783691
133903,0.723874336
133904,0.468389865
133905,0.443549164
133906,0.341390623
133907,0.529621171
133908,0.693481175
133909,0.693796649
133910,0.662654019
133911,0.523970048
133912,0.552943945
133913,0.606562258
133914,0.58608476
133915,0.361943664
133916,0.582107784
133917,0.425632406
133918,0.566780599
133919,0.794788128
133920,0.168480222
133921,0.797405334
133922,0.31734333
133923,0.54535569
133924,0.331381547
133925,0.533820848
133926,0.439963957
133927,0.570359651
133928,0.43563428
133929,0.138728404
133930,0.725093402
133931,0.419358458
133932,0.179670496
133933,0.467332494
133934,0.766160592
133935,0.197347471
133936,0.776370634
133937,0.251042613
133938,0.404600275
133939,0.76890798
133940,0.311541902
133941,0.532041351
133942,0.543292522
133943,0.627250531
133944,0.747438072
133945,0.530416741
133946,0.368918136
133947,0.574917935
133948,0.367429287
133949,0.566230248
133950,0.611543705
133951,0.867526871
133952,0.78951614
133953,0.384427277
133954,0.554878988
133955,0.387658166
133956,0.340106833
133957,0.37069257
133958,0.768513973
133959,0.207162958
133960,0.801390357
133961,0.502164582
133962,0.409248085
133963,0.429972614
133964,0.330797528
133965,0.610776971
133966,0.627156751
133967,0.278472916
133968,0.295365417
133969,0.750263172
133970,0.53546495
133971,0.640702257
133972,0.222344009
133973,0.504064503
133974,0.363011285
133975,0.48823205
133976,0.336851944
133977,0.494234972
133978,0.318892647
133979,0.27463931
133980,0.626645236
133981,0.396534599
133982,0.553608513
133983,0.588234041
133984,0.483811672
133985,0.538452861
133986,0.798944768
133987,0.287242105
133988,0.329215293
133989,0.48720286
133990,0.618810024
133991,0.56105898
133992,0.395695221
133993,0.581147889
133994,0.37901663
133995,0.73378568
133996,0.415691057
133997,0.527902963
133998,0.629590045
133999,0.355984684
134000,0.691579039
134001,0.361280058
134002,0.453233888
134003,0.42396315
134004,0.326734735
134005,0.48931994
134006,0.801586203
134007,0.716668065
134008,0.8078683
134009,0.434132948
134010,0.248875155
134011,0.672270004
134012,0.348657741
134013,0.736574646
134014,0.267870266
134015,0.508104015
134016,0.393905317
134017,0.360090951
134018,0.59139715
134019,0.489717793
134020,0.317156388
134021,0.388814289
134022,0.632240524
134023,0.334483358
134024,0.678280998
134025,0.32123075
134026,0.475246707
134027,0.221954789
134028,0.421243919
134029,0.46240914
134030,0.634692386
134031,0.65227905
134032,0.454057579
134033,0.668798499
134034,0.81929383
134035,0.234592647
134036,0.432773546
134037,0.169054649
134038,0.614585374
134039,0.243811178
134040,0.437991949
134041,0.359493287
134042,0.735932672
134043,0.286741182
134044,0.510052791
134045,0.657548056
134046,0.52117303
134047,0.250826126
134048,0.426548351
134049,0.562625471
134050,0.796713638
134051,0.765436468
134052,0.674312666
134053,0.543746239
134054,0.503575629
134055,0.835472573
134056,0.721566205
134057,0.494978401
134058,0.525269753
134059,0.81090098
134060,0.699030453
134061,0.760230154
134062,0.696210349
134063,0.259535344
134064,0.541136364
134065,0.22280092
134066,0.372965368
134067,0.499579258
134068,0.616524305
134069,0.468283363
134070,0.507292449
134071,0.484590269
134072,0.211684586
134073,0.507287395
134074,0.381557117
134075,0.582800304
134076,0.284813174
134077,0.723872446
134078,0.453722502
134079,0.241141387
134080,0.288153325
134081,0.463935471
134082,0.696414601
134083,0.413589957
134084,0.335388687
134085,0.278598976
134086,0.35267829
134087,0.385639462
134088,0.566234922
134089,0.66052212
134090,0.308057715
134091,0.74656727
134092,0.35822194
134093,0.50980863
134094,0.365992445
134095,0.541914194
134096,0.739190483
134097,0.372843093
134098,0.204459001
134099,0.746096909
134100,0.285655992
134101,0.328348589
134102,0.520989633
134103,0.429081187
134104,0.55603395
134105,0.521615042
134106,0.499865889
134107,0.555536609
134108,0.698884436
134109,0.458894302
134110,0.392426258
134111,0.301336588
134112,0.308441698
134113,0.231555879
134114,0.27158488
134115,0.583028375
134116,0.646786318
134117,0.449771885
134118,0.284458709
134119,0.203250776
134120,0.296497016
134121,0.603623749
134122,0.68554225
134123,0.605665855
134124,0.502688428
134125,0.533165431
134126,0.320002942
134127,0.526248131
134128,0.491431847
134129,0.34902335
134130,0.398390644
134131,0.406499156
134132,0.818050983
134133,0.235154717
134134,0.309305868
134135,0.240499865
134136,0.700230066
134137,0.27863646
134138,0.421642204
134139,0.707423825
134140,0.434496191
134141,0.668362777
134142,0.311532859
134143,0.623107215
134144,0.366161698
134145,0.575480405
134146,0.416850688
134147,0.669827859
134148,0.815913314
134149,0.647211863
134150,0.607061035
134151,0.409592412
134152,0.390376292
134153,0.52434275
134154,0.612901299
134155,0.249493927
134156,0.745583233
134157,0.610643784
134158,0.59622086
134159,0.291881451
134160,0.699697472
134161,0.366414984
134162,0.335145277
134163,0.563842043
134164,0.639683363
134165,0.427180474
134166,0.697454572
134167,0.439255948
134168,0.194178002
134169,0.403530021
134170,0.390038055
134171,0.554984023
134172,0.4356969
134173,0.716361694
134174,0.379788131
134175,0.434334884
134176,0.663086241
134177,0.675609697
134178,0.552588185
134179,0.770212985
134180,0.375055033
134181,0.630639659
134182,0.631065769
134183,0.576498663
134184,0.460979919
134185,0.474954925
134186,0.489274129
134187,0.690636687
134188,0.502515816
134189,0.652524176
134190,0.41986898
134191,0.46225364
134192,0.486555384
134193,0.329890935
134194,0.648926018
134195,0.734994893
134196,0.619088538
134197,0.73724782
134198,0.740398877
134199,0.402859564
134200,0.354485496
134201,0.30448964
134202,0.445440104
134203,0.614840507
134204,0.615565704
134205,0.737947209
134206,0.168403306
134207,0.185929892
134208,0.208803846
134209,0.689036986
134210,0.300226847
134211,0.408717369
134212,0.478487886
134213,0.434687771
134214,0.706855093
134215,0.314439652
134216,0.714019835
134217,0.331004526
134218,0.669119854
134219,0.328013284
134220,0.442185723
134221,0.479033855
134222,0.538532795
134223,0.381417835
134224,0.808376799
134225,0.255822764
134226,0.597750379
134227,0.231068885
134228,0.655104383
134229,0.359178641
134230,0.19206023
134231,0.684157871
134232,0.239743
134233,0.246105973
134234,0.737864489
134235,0.287779444
134236,0.656504062
134237,0.514954437
134238,0.386042098
134239,0.414047647
134240,0.421649329
134241,0.465495266
134242,0.469076504
134243,0.29179412
134244,0.376317338
134245,0.383314254
134246,0.15482252
134247,0.688497476
134248,0.412208843
134249,0.471389548
134250,0.477042277
134251,0.314138539
134252,0.566967951
134253,0.618081014
134254,0.569549809
134255,0.605317224
134256,0.210589106
134257,0.680822793
134258,0.504156019
134259,0.475448162
134260,0.6926514
134261,0.752948257
134262,0.572257881
134263,0.555878744
134264,0.685832469
134265,0.601187284
134266,0.729304236
134267,0.800120471
134268,0.7653567
134269,0.202273535
134270,0.775058648
134271,0.394666583
134272,0.274160666
134273,0.289321595
134274,0.589484917
134275,0.555344191
134276,0.573819007
134277,0.504155757
134278,0.482117869
134279,0.752164095
134280,0.732017756
134281,0.434969324
134282,0.374678359
134283,0.757092638
134284,0.659745664
134285,0.451658214
134286,0.375649194
134287,0.449037645
134288,0.285726208
134289,0.39065286
134290,0.273812579
134291,0.287074509
134292,0.743896637
134293,0.51211321
134294,0.612982987
134295,0.384828214
134296,0.40126095
134297,0.556960906
134298,0.279426139
134299,0.439354416
134300,0.550216048
134301,0.571332391
134302,0.642366409
134303,0.351430122
134304,0.435141459
134305,0.772487758
134306,0.462456255
134307,0.688799265
134308,0.491311488
134309,0.396824868
134310,0.252761653
134311,0.292588023
134312,0.266481769
134313,0.351123011
134314,0.288326907
134315,0.338892089
134316,0.392751911
134317,0.471650524
134318,0.425540898
134319,0.513381213
134320,0.349773857
134321,0.669307078
134322,0.672704127
134323,0.333443669
134324,0.68262863
134325,0.360014373
134326,0.564332537
134327,0.642064654
134328,0.275900908
134329,0.345257245
134330,0.58512059
134331,0.618112787
134332,0.534357719
134333,0.422079167
134334,0.613038365
134335,0.224237217
134336,0.227906298
134337,0.788151755
134338,0.282646749
134339,0.421616364
134340,0.345160163
134341,0.401586664
134342,0.441492095
134343,0.542949372
134344,0.557664493
134345,0.342722736
134346,0.328653108
134347,0.54109119
134348,0.108394012
134349,0.400070437
134350,0.371804718
134351,0.484098875
134352,0.606342291
134353,0.569194191
134354,0.216372336
134355,0.375240565
134356,0.676711105
134357,0.422761559
134358,0.503029503
134359,0.385491974
134360,0.248970255
134361,0.458940653
134362,0.26161224
134363,0.58319184
134364,0.723549552
134365,0.773584121
134366,0.561869855
134367,0.61272972
134368,0.770523909
134369,0.5163875
134370,0.328831723
134371,0.70839068
134372,0.414214513
134373,0.268382076
134374,0.299737078
134375,0.589592528
134376,0.402833999
134377,0.790306267
134378,0.529290035
134379,0.652764223
134380,0.353074686
134381,0.742633741
134382,0.817517602
134383,0.613902309
134384,0.406437074
134385,0.211615589
134386,0.479181484
134387,0.753736855
134388,0.699961897
134389,0.718194408
134390,0.687476586
134391,0.458576986
134392,0.683504043
134393,0.239907173
134394,0.641217494
134395,0.773676016
134396,0.261518754
134397,0.182781506
134398,0.301606131
134399,0.730570443
134400,0.77563887
134401,0.509330986
134402,0.34420784
134403,0.615637176
134404,0.800783351
134405,0.456114341
134406,0.715324795
134407,0.6882913
134408,0.45326217
134409,0.548941272
134410,0.718762546
134411,0.421142966
134412,0.658226719
