id,target
133585,0.05019231
133586,0.12568307
133587,0.014343292
133588,0.03793622
133589,0.015663605
133590,0.07012664
133591,0.034055002
133592,0.021684423
133593,0.039324794
133594,0.059842408
133595,0.008831079
133596,0.025134446
133597,0.018103331
133598,0.058888253
133599,0.026853366
133600,0.00959379
133601,0.035722017
133602,0.05187921
133603,0.035488136
133604,0.028204085
133605,0.013120222
133606,0.038823508
133607,0.011048439
133608,0.08438198
133609,0.011220814
133610,0.07234556
133611,0.051369008
133612,0.027268123
133613,0.013631237
133614,0.0925796
133615,0.031579625
133616,0.03355169
133617,0.01696529
133618,0.029503763
133619,0.06575546
133620,0.01366943
133621,0.065253705
133622,0.04983653
133623,0.13271576
133624,0.03390904
133625,0.035157576
133626,0.015970232
133627,0.11576182
133628,0.06177682
133629,0.016545463
133630,0.068092935
133631,0.029399777
133632,0.026855532
133633,0.007761675
133634,0.04182968
133635,0.079329625
133636,0.01450022
133637,0.03688459
133638,0.034980018
133639,0.022454344
133640,0.026464134
133641,0.011844495
133642,0.032625813
133643,0.020415146
133644,0.004798955
133645,0.1274047
133646,0.08288143
133647,0.023010505
133648,0.10426192
133649,0.022432938
133650,0.18343179
133651,0.020718344
133652,0.005509454
133653,0.049672805
133654,0.01589599
133655,0.03705942
133656,0.029257528
133657,0.012915361
133658,0.17329422
133659,0.015132256
133660,0.064532615
133661,0.033058286
133662,0.013824718
133663,0.027078195
133664,0.018351126
133665,0.06349671
133666,0.015624408
133667,0.029089114
133668,0.008528544
133669,0.021407727
133670,0.022529392
133671,0.035764184
133672,0.01937838
133673,0.06396993
133674,0.008599784
133675,0.067278564
133676,0.020167002
133677,0.055308983
133678,0.010336027
133679,0.020835033
133680,0.013615218
133681,0.016109344
133682,0.030427974
133683,0.013424546
133684,0.021254051
133685,0.01235914
133686,0.028804535
133687,0.007742573
133688,0.16932254
133689,0.025472043
133690,0.06464588
133691,0.106371574
133692,0.019813709
133693,0.012107017
133694,0.009573704
133695,0.06952737
133696,0.096812814
133697,0.026081312
133698,0.013326119
133699,0.027749177
133700,0.013773072
133701,0.013462651
133702,0.059294257
133703,0.024951598
133704,0.012441349
133705,0.008321581
133706,0.029389365
133707,0.029934227
133708,0.07158762
133709,0.06399776
133710,0.029358242
133711,0.027646687
133712,0.018469844
133713,0.027554633
133714,0.019354284
133715,0.049749155
133716,0.02214206
133717,0.01396997
133718,0.097980306
133719,0.105159104
133720,0.018017521
133721,0.008682361
133722,0.043628566
133723,0.028365951
133724,0.061034832
133725,0.026653055
133726,0.021023488
133727,0.017821234
133728,0.019367112
133729,0.012769865
133730,0.007809387
133731,0.008463875
133732,0.006274631
133733,0.027439637
133734,0.05227738
133735,0.04442566
133736,0.026499262
133737,0.018828977
133738,0.06392951
133739,0.052047364
133740,0.015055917
133741,0.023941074
133742,0.017012145
133743,0.014099686
133744,0.005513782
133745,0.09895331
133746,0.039186116
133747,0.03624599
133748,0.016423464
133749,0.010886851
133750,0.021086589
133751,0.009835933
133752,0.12511556
133753,0.13214195
133754,0.024728544
133755,0.022514518
133756,0.025914676
133757,0.023501381
133758,0.013663799
133759,0.037869714
133760,0.103077516
133761,0.026186006
133762,0.0195853
133763,0.011521077
133764,0.069165625
133765,0.025120307
133766,0.016483305
133767,0.04587611
133768,0.1220994
133769,0.012626821
133770,0.027211819
133771,0.013833699
133772,0.093591094
133773,0.07305076
133774,0.08080785
133775,0.013170283
133776,0.021244805
133777,0.0977757
133778,0.044257898
133779,0.01836906
133780,0.02347828
133781,0.09216929
133782,0.035375804
133783,0.054809436
133784,0.013984013
133785,0.009607996
133786,0.01160621
133787,0.019737765
133788,0.02190603
133789,0.045496218
133790,0.013399473
133791,0.025572734
133792,0.03652196
133793,0.104392916
133794,0.018557848
133795,0.012209064
133796,0.01226548
133797,0.01616771
133798,0.052264422
133799,0.01000979
133800,0.11888471
133801,0.047814626
133802,0.10117503
133803,0.03137603
133804,0.04735736
133805,0.02832541
133806,0.09342255
133807,0.09493457
133808,0.018967582
133809,0.02280543
133810,0.007819129
133811,0.021076443
133812,0.017109934
133813,0.016187139
133814,0.009924449
133815,0.12845792
133816,0.01190762
133817,0.025094615
133818,0.026397815
133819,0.09572443
133820,0.008882892
133821,0.021539213
133822,0.015526431
133823,0.10287651
133824,0.019951055
133825,0.01703895
133826,0.12213891
133827,0.022911089
133828,0.024074584
133829,0.10242555
133830,0.042950977
133831,0.006486097
133832,0.027910424
133833,0.09740595
133834,0.008476642
133835,0.011429298
133836,0.013865668
133837,0.029635582
133838,0.033943012
133839,0.012869204
133840,0.035908498
133841,0.025668535
133842,0.02058405
133843,0.022247324
133844,0.06371002
133845,0.054006893
133846,0.047131244
133847,0.016683295
133848,0.03672112
133849,0.019782793
133850,0.04644185
133851,0.019965088
133852,0.08725579
133853,0.029048618
133854,0.075116836
133855,0.032315377
133856,0.038900074
133857,0.038963
133858,0.058679912
133859,0.13577758
133860,0.051596522
133861,0.0629375
133862,0.06892049
133863,0.057178486
133864,0.092426516
133865,0.012946545
133866,0.017908143
133867,0.01456693
133868,0.014207979
133869,0.026766816
133870,0.07896272
133871,0.013662732
133872,0.03720866
133873,0.030974701
133874,0.12870114
133875,0.013777464
133876,0.070000134
133877,0.019723313
133878,0.014643606
133879,0.023694843
133880,0.16230685
133881,0.004190462
133882,0.017162917
133883,0.021994842
133884,0.02064666
133885,0.018704811
133886,0.007107305
133887,0.022706507
133888,0.026310641
133889,0.031564813
133890,0.016698392
133891,0.03121317
133892,0.04229203
133893,0.044683088
133894,0.08130428
133895,0.019702585
133896,0.01390651
133897,0.022216177
133898,0.011476552
133899,0.12663645
133900,0.063047774
133901,0.0395302
133902,0.010443317
133903,0.055991154
133904,0.014275014
133905,0.023524225
133906,0.01510751
133907,0.0269619
133908,0.0855751
133909,0.0661322
133910,0.043215185
133911,0.03687415
133912,0.04659457
133913,0.044404108
133914,0.027003251
133915,0.019117402
133916,0.022941014
133917,0.016093178
133918,0.081548594
133919,0.15589924
133920,0.006558474
133921,0.095234655
133922,0.013164496
133923,0.03311111
133924,0.017590351
133925,0.04202459
133926,0.02903346
133927,0.06605225
133928,0.016255371
133929,0.007938566
133930,0.08121854
133931,0.02209246
133932,0.008910419
133933,0.016357873
133934,0.08962508
133935,0.006739775
133936,0.15740328
133937,0.012192502
133938,0.022512365
133939,0.16980553
133940,0.018187195
133941,0.021943951
133942,0.025717339
133943,0.017802147
133944,0.100087665
133945,0.03494836
133946,0.011180588
133947,0.0688635
133948,0.00901448
133949,0.024919422
133950,0.04328842
133951,0.22857922
133952,0.16465126
133953,0.020813486
133954,0.05411162
133955,0.016707117
133956,0.017792711
133957,0.011744197
133958,0.062234327
133959,0.019378094
133960,0.061024774
133961,0.01733304
133962,0.014364191
133963,0.02491535
133964,0.012175732
133965,0.03366881
133966,0.06726814
133967,0.014159315
133968,0.025641367
133969,0.169665
133970,0.032907378
133971,0.085830726
133972,0.011265522
133973,0.016017277
133974,0.03247752
133975,0.03682294
133976,0.01897186
133977,0.02507393
133978,0.015481356
133979,0.019818088
133980,0.06896957
133981,0.01383375
133982,0.029536134
133983,0.03177969
133984,0.015914328
133985,0.03834859
133986,0.097932205
133987,0.020196011
133988,0.012765238
133989,0.032449517
133990,0.035046726
133991,0.02865387
133992,0.012959335
133993,0.09682086
133994,0.02196708
133995,0.057771135
133996,0.02787567
133997,0.031185456
133998,0.033449728
133999,0.011052713
134000,0.1328552
134001,0.007907329
134002,0.020820932
134003,0.015220908
134004,0.019771066
134005,0.015276585
134006,0.12816057
134007,0.0704551
134008,0.08573744
134009,0.015993074
134010,0.007195253
134011,0.067173734
134012,0.010579609
134013,0.099011965
134014,0.011243251
134015,0.028243683
134016,0.021391919
134017,0.014036207
134018,0.04920848
134019,0.033048052
134020,0.019691272
134021,0.014256133
134022,0.02915177
134023,0.010172044
134024,0.038235202
134025,0.009641044
134026,0.01567385
134027,0.005273404
134028,0.02688626
134029,0.016064133
134030,0.05011847
134031,0.08052741
134032,0.026258683
134033,0.09665372
134034,0.19691642
134035,0.00924723
134036,0.022088664
134037,0.005908408
134038,0.054078646
134039,0.008689987
134040,0.03642905
134041,0.01424265
134042,0.06886115
134043,0.005699362
134044,0.016153533
134045,0.04884562
134046,0.02211816
134047,0.025423333
134048,0.03078718
134049,0.049032245
134050,0.14538687
134051,0.09835904
134052,0.03940568
134053,0.02404934
134054,0.025023688
134055,0.10660266
134056,0.027517164
134057,0.037197404
134058,0.02042948
134059,0.15003237
134060,0.058036707
134061,0.13729425
134062,0.08743447
134063,0.009959073
134064,0.028435342
134065,0.026214126
134066,0.023053057
134067,0.036101047
134068,0.07150611
134069,0.01941624
134070,0.033939645
134071,0.043697137
134072,0.007146757
134073,0.029358301
134074,0.027518375
134075,0.026512526
134076,0.010182732
134077,0.08167435
134078,0.026936036
134079,0.00939157
134080,0.011873869
134081,0.045832135
134082,0.0415898
134083,0.013011737
134084,0.013544618
134085,0.012411547
134086,0.012673235
134087,0.014084575
134088,0.036888435
134089,0.05711056
134090,0.013114178
134091,0.12310383
134092,0.024123512
134093,0.05298938
134094,0.011975567
134095,0.033659045
134096,0.06433703
134097,0.011376223
134098,0.006289721
134099,0.08862793
134100,0.014185149
134101,0.009933876
134102,0.023846127
134103,0.029462934
134104,0.04329432
134105,0.02815067
134106,0.021869525
134107,0.01595931
134108,0.082077704
134109,0.008471186
134110,0.015245535
134111,0.013199635
134112,0.014082119
134113,0.03980898
134114,0.010093869
134115,0.04647754
134116,0.06592657
134117,0.024385737
134118,0.023123153
134119,0.00653107
134120,0.015144193
134121,0.018941376
134122,0.09463751
134123,0.024133848
134124,0.04216604
134125,0.032570034
134126,0.02304314
134127,0.019514002
134128,0.01589972
134129,0.012602346
134130,0.022747038
134131,0.030599376
134132,0.089119054
134133,0.00619331
134134,0.011092599
134135,0.021725597
134136,0.04743215
134137,0.015331154
134138,0.020988027
134139,0.07621755
134140,0.014425885
134141,0.054777943
134142,0.015557832
134143,0.06368046
134144,0.01654111
134145,0.025867816
134146,0.010964282
134147,0.14432538
134148,0.12547992
134149,0.08476679
134150,0.077324815
134151,0.012266867
134152,0.010301332
134153,0.024485208
134154,0.14833516
134155,0.006449248
134156,0.061543345
134157,0.05589508
134158,0.044008493
134159,0.010374137
134160,0.05431063
134161,0.017018614
134162,0.013263811
134163,0.025829952
134164,0.06691914
134165,0.017813174
134166,0.12154263
134167,0.023893371
134168,0.008658291
134169,0.015719017
134170,0.027551726
134171,0.03252476
134172,0.014243024
134173,0.090108946
134174,0.013410414
134175,0.033301853
134176,0.1422957
134177,0.053653862
134178,0.031960014
134179,0.1280005
134180,0.02747468
134181,0.038216464
134182,0.052678876
134183,0.042528816
134184,0.032908816
134185,0.026192414
134186,0.028964853
134187,0.09708597
134188,0.03326451
134189,0.069336705
134190,0.022819357
134191,0.016300399
134192,0.04004934
134193,0.018811893
134194,0.06513896
134195,0.05053297
134196,0.0892391
134197,0.096495375
134198,0.09096682
134199,0.015537667
134200,0.017675452
134201,0.008774368
134202,0.024454677
134203,0.06893608
134204,0.036380816
134205,0.05129275
134206,0.016840247
134207,0.008411128
134208,0.005242633
134209,0.08362657
134210,0.007676568
134211,0.026453663
134212,0.043397464
134213,0.018781545
134214,0.047146667
134215,0.014851401
134216,0.059515797
134217,0.0133398
134218,0.11442012
134219,0.020599322
134220,0.019782001
134221,0.031256996
134222,0.029829768
134223,0.026627835
134224,0.15343475
134225,0.012159037
134226,0.041729145
134227,0.010432511
134228,0.04710155
134229,0.016809974
134230,0.005626153
134231,0.069152065
134232,0.01192044
134233,0.01476806
134234,0.07067251
134235,0.010723754
134236,0.030954631
134237,0.023852615
134238,0.012090351
134239,0.015231396
134240,0.025911747
134241,0.013110112
134242,0.02332347
134243,0.013042225
134244,0.009047609
134245,0.013679084
134246,0.014266684
134247,0.09274847
134248,0.020581346
134249,0.011020949
134250,0.027131435
134251,0.015738167
134252,0.029067013
134253,0.037254706
134254,0.035182815
134255,0.04150423
134256,0.007132746
134257,0.067533135
134258,0.20533833
134259,0.041413207
134260,0.057196617
134261,0.08457091
134262,0.034263268
134263,0.033228632
134264,0.047008794
134265,0.030563198
134266,0.16764624
134267,0.19540268
134268,0.07412389
134269,0.010449815
134270,0.07476286
134271,0.018961051
134272,0.005955601
134273,0.012030991
134274,0.028298251
134275,0.0395196
134276,0.044820663
134277,0.035157267
134278,0.026592575
134279,0.11511353
134280,0.111453936
134281,0.045399737
134282,0.016483737
134283,0.1621827
134284,0.09829869
134285,0.0426905
134286,0.023842512
134287,0.026468137
134288,0.014863516
134289,0.020587772
134290,0.007832424
134291,0.007833796
134292,0.11046679
134293,0.017038751
134294,0.03831901
134295,0.017784053
134296,0.02082032
134297,0.06349016
134298,0.010288005
134299,0.015256413
134300,0.021888975
134301,0.022401078
134302,0.048839178
134303,0.02604077
134304,0.0326278
134305,0.067076035
134306,0.034249824
134307,0.08015015
134308,0.022246609
134309,0.01370303
134310,0.00780061
134311,0.025312435
134312,0.006758119
134313,0.013310698
134314,0.011866873
134315,0.020505683
134316,0.032056157
134317,0.024718458
134318,0.02167865
134319,0.046137836
134320,0.015616994
134321,0.050528795
134322,0.056765944
134323,0.014214138
134324,0.09539151
134325,0.017156515
134326,0.035269726
134327,0.04724625
134328,0.015552755
134329,0.010228554
134330,0.033739787
134331,0.08775967
134332,0.049868174
134333,0.06379468
134334,0.052110888
134335,0.012765423
134336,0.004757114
134337,0.05073583
134338,0.009619287
134339,0.028485587
134340,0.006704673
134341,0.014343366
134342,0.02062618
134343,0.021885294
134344,0.0255975
134345,0.07381333
134346,0.012356836
134347,0.034962185
134348,0.012692628
134349,0.029617375
134350,0.013541808
134351,0.042734876
134352,0.03972939
134353,0.0335786
134354,0.005819013
134355,0.028746573
134356,0.031246454
134357,0.017035915
134358,0.020706663
134359,0.03266652
134360,0.026206482
134361,0.02256431
134362,0.011781368
134363,0.03456453
134364,0.07664667
134365,0.086037874
134366,0.048071235
134367,0.07333371
134368,0.17992276
134369,0.025614962
134370,0.015659915
134371,0.080650985
134372,0.03929957
134373,0.024121037
134374,0.013760545
134375,0.042601474
134376,0.019670827
134377,0.09227735
134378,0.015411833
134379,0.09540199
134380,0.019313626
134381,0.1152771
134382,0.101716965
134383,0.08591227
134384,0.017187372
134385,0.008525729
134386,0.045580447
134387,0.087598935
134388,0.0902792
134389,0.09493258
134390,0.04796573
134391,0.02234521
134392,0.06024108
134393,0.006654789
134394,0.07030179
134395,0.16585077
134396,0.010706387
134397,0.005563223
134398,0.024440888
134399,0.04655379
134400,0.11389174
134401,0.022521932
134402,0.016590517
134403,0.0211771
134404,0.0921096
134405,0.02475617
134406,0.06182188
134407,0.07910001
134408,0.021615157
134409,0.0360294
134410,0.064770676
134411,0.020765428
134412,0.029661277
134413,0.009530454
134414,0.02375086
134415,0.039704986
134416,0.032560706
134417,0.05947072
134418,0.0971716
134419,0.017842839
134420,0.029971601
134421,0.021785308
134422,0.012290913
134423,0.01121554
134424,0.06873416
134425,0.15793324
134426,0.15276524
134427,0.006158476
134428,0.023237022
134429,0.0449914
134430,0.08320698
134431,0.05517112
134432,0.011102164
134433,0.04384389
134434,0.011292081
134435,0.09905347
134436,0.030308286
134437,0.020103762
134438,0.0589353
134439,0.016421199
134440,0.032389406
134441,0.019478312
134442,0.02169576
134443,0.003767491
134444,0.019064836
134445,0.019068627
